"tract","county","median_income","mean_income","internet_with_subscription","dialup","broadband","satellite","other","internet_without_subscription","no_internet","total_native","total_foreign_born","not_citizen","naturalized_citizen","computer","no_computer","work_from_home","desktop_laptop","only_desktop_laptop","with_smartphone","only_smartphone","with_tablet","only_tablet","with_other","only_other","X65_older","median_age","moe_median_income","moe_mean_income","moe_internet_with_subscription","moe_dialup","moe_broadband","moe_satellite","moe_other","moe_no_subscription","moe_no_internet","moe_total_native","moe_total_foreign_born","moe_not_citizen","moe_naturalized_citizen","moe_computer","moe_no_computer","moe_work_from_home","moe_desktop_laptop","moe_only_desktop_laptop","moe_with_smartphone","moe_only_smartphone","moe_with_tablet","moe_only_tablet","moe_with_other","moe_only_other","moe_65_over","moe_median_age","index"
9,"spokane",0.0882018001963593,-0.356686744798215,1.44586827710365,0.343761907225817,1.53347268069133,-0.380277075587606,-0.842113434870348,-0.528280058325243,1.33234053527321,1.8892771875063,-0.546775578283612,-0.403401130385547,-0.607080867558582,1.40905248312097,1.10751623407015,1.66764407022843,1.55499053779868,1.81648075543214,1.24674501190822,-0.188838083378558,1.7372888610375,0.0570276310940695,0.871678332018812,-0.154715181566801,0.910816996259883,-0.0860207860564795,-0.912051273202479,-0.625350874049238,0.68854415758599,0.176307608497519,0.583179234354872,0.0135919434562373,-0.484951366926792,-0.449342052178671,0.735522276331629,0.951009693366461,-0.598502500796781,-0.538900179653394,-0.569391648766343,0.431745789764022,1.10830826864598,1.61569573001023,0.658150040493072,0.966343379461073,0.823168261012335,-0.0444356130616592,1.06027995374588,0.109860614863805,0.322100824746975,0.953630447075499,-0.7222916792762,-0.784380133472104,-5.4753077072256e-14
132.04,"spokane",1.78204217833883,1.96853522991247,0.358971763429372,-0.4923695391694,0.632306986987425,-0.132295913713654,-0.842113434870348,0.175261251875967,-0.944991200846097,0.882084062792735,-0.584340312669509,-0.544440673440946,-0.424854232777085,0.276146270087334,-0.636289713706585,3.87460024709035,0.313463439441852,-0.972469875466128,0.325539870094694,-0.882499346632007,1.10477363141096,4.15013986284584,-0.738269715704649,-0.154715181566801,0.01397421705067,-0.383450854394733,0.309536458320493,1.31910276299897,0.649889554962891,-0.265703015623022,0.608150584779497,0.267049327144929,-0.685698676956952,0.59379958835349,-0.470523462341114,1.84499878451899,-0.553937160850398,-0.632839934314482,-0.228140088226245,0.670523949086676,-0.315720710712505,2.96990194951301,0.724554477182657,-0.475476583188307,0.799752527818536,-0.614492486933755,0.915699680089324,5.68884113321219,-0.542012917603614,-0.360194781867526,0.662867094497355,-0.866800241947921,-5.4753077072256e-14
124.01,"spokane",1.35552076785536,1.26205306953684,0.881518164234314,-0.4923695391694,1.11556946888578,0.335053199048796,-0.152301233273837,2.00817150740017,0.939697132494017,1.63113731998712,-0.421559796997289,-0.51731768439183,-0.0604009632140917,0.773034960014367,3.01441194674686,0.740520927437122,1.08453765933328,0.412770504119105,0.782320013027128,-0.870742376068389,1.20578366808136,-0.816169645012974,5.21853806087216,-0.154715181566801,2.60763103497279,0.972830257227705,0.487431921514967,0.55630417453685,0.907586905783551,0.102639171144095,0.982720841148876,1.60346098659439,0.0369916391516251,3.64498888691006,0.429224945875059,1.87168502604593,-0.654209175729758,-0.644582403647118,-0.335903738923118,0.873485384510931,3.3969262711864,-0.271063497162184,1.13626198465809,0.245433398136383,0.811460394415435,-0.578863932316749,1.4151588072665,-0.292746226666491,7.88309607031463,0.953630447075499,1.88432528591585,-0.042599157189748,-5.4753077072256e-14
6.02,"whitman",-1.76065747296851,-1.68527825557814,0.585091842323147,-0.4923695391694,0.755103191404221,-0.189522335684566,-0.842113434870348,3.3597113927867,0.0758816463797985,0.190478117156088,1.4733723598024,1.59827546143915,0.62562872066919,0.993472851545633,-0.661380446768121,-1.04318337988963,1.23680041667893,-0.769301286460293,1.2371889419724,-0.0359974660515263,0.950853575532263,-0.816169645012974,-1.14075672763551,-0.154715181566801,-1.67659004619736,-2.03716203435543,-0.833427311108659,-0.697799670864884,0.52104087955256,-0.265703015623022,0.770464362539561,0.451381969827614,-0.685698676956952,2.02811934408521,0.965245274174056,0.933218865681834,0.66046835268852,1.03459071091984,0.436402424404472,0.861546476544799,0.472581045718085,-0.864479705708347,0.976891336603082,-0.58361308038701,0.846583994206133,0.311849933108401,0.863125035123305,-0.580322542045274,-0.758041353191261,-0.360194781867526,-0.999323434030911,-1.732211380944,-5.4753077072256e-14
111.04,"spokane",-1.19869203359514,-1.27836067338685,-0.363092354046547,2.5481084477223,-0.227266443930142,-0.799937503374296,-0.290263673593139,-0.491251568314653,0.115145986657718,-0.251940788736611,-0.742946968965518,-0.64208343401776,-0.639238508990611,-0.421304763773883,0.342248875693307,-0.972641401633773,-0.846076020344242,-1.54503589902802,-0.372053235220529,2.28012573498118,-0.824037068819001,-0.106696858176001,0.630186124860293,-0.154715181566801,-0.642252206760949,-1.41850749221186,-0.0779840195365844,-0.442996114525039,0.624119819880825,1.50233948085914,0.570693559142559,-0.493322823921146,-0.123606208872503,-0.397184970152063,0.276076280646775,0.701938105781677,-0.620785170769972,-0.844204382301931,-0.15629765442833,0.479501421628553,0.676013757055011,-0.712321703517024,0.419094068410564,-1.37661405984417,0.518763729492951,1.54103506739511,0.573964487810202,-0.120200437439221,1.05659750574498,-0.360194781867526,-0.344521104610685,0.61676171061679,-5.4753077072256e-14
104.04,"spokane",0.654995121351281,0.56087690518243,-0.498004333890732,2.92816819608376,-0.94423783100885,1.0694589476755,-0.152301233273837,-0.731936753383488,0.596134155062226,-0.440696240997745,-0.755468547094151,-0.528166880011476,-0.896499640446841,-0.43395283951748,-0.00902138716819263,0.407965887088066,-0.350246015654565,1.28085447532585,-0.524950354193729,-0.0242404954879085,-0.463286937853297,-0.816169645012974,-1.14075672763551,-0.154715181566801,0.313963439364553,1.40112955563479,1.28428694386346,0.37679426305515,-0.574172861435247,2.3126922917468,-0.440646133054764,0.935255156869662,0.0771411011576571,-0.918755790418144,0.697235110024558,-0.467808814482577,-0.843611870501883,-0.585870056983938,-0.784918950160089,-0.642755927187918,0.192861067629811,0.45929491335617,-0.723062242650307,1.36284386918965,-0.57006786401869,0.383107042342413,-0.346091799095126,-0.580322542045274,-0.758041353191261,-0.360194781867526,0.612497684541953,-0.454699699568835,-5.4753077072256e-14
112.03,"spokane",-0.995482100425925,-0.838560862331624,1.54847738853444,0.571797756242694,1.82065735231125,-0.504267656524583,-0.842113434870348,0.971373787103651,2.85383372104257,1.10068227430464,1.51928481294072,2.00512029717588,-0.0604009632140917,1.6692414698464,2.93913974756225,-0.317608746400784,1.25046502310738,1.70566152506532,1.59458595757225,2.44472332287183,0.741618499572155,0.16617729060745,-0.537026209739216,-0.154715181566801,1.22643065723595,-0.93072218013712,-0.605837770982483,-0.32891770802082,1.7064486933276,0.470981357911213,1.96908918292157,0.197924586138922,-0.484951366926792,1.08929186760627,3.22418808629126,1.76938776685932,1.93058054116042,2.59633913216044,0.131072080763331,1.29134716332557,4.28694438328545,-0.362358298476979,1.30891352005101,1.03843437759354,1.4671009238418,1.73699211778864,0.981417986296847,0.282406404091074,-0.196367420663378,0.953630447075499,1.51914706373919,0.245871222475612,-5.4753077072256e-14
10,"spokane",0.0174074973449663,-0.0326846919808924,1.33755865948226,-0.4923695391694,1.11160830100137,-0.447041234553671,-0.117810623194011,-0.768965243394078,1.44031747103749,1.41104697051267,-0.601035750174352,-0.571563662490061,-0.414135018966409,1.31870908495242,0.994607935293235,-0.841634870587175,1.1977586840262,0.117252556474256,1.22572165804941,1.03388685523769,1.10477363141096,1.5851228642814,1.99864196542523,-0.154715181566801,0.817070364286795,0.330381309617076,0.679325716239498,-0.253434406626508,1.21682372676834,0.102639171144095,-0.203418304020824,0.0366335237915729,-0.244054594890599,-0.553656216231887,0.60151719425688,2.01401164752295,-0.598502500796781,-0.726779688975571,-0.210179479776766,1.08838572790132,0.80315920164059,-0.727537503736156,1.82686812622978,0.569842889732494,1.25635932509761,0.436549874267922,0.140223666840547,1.54774219175772,1.14300887998004,0.953630447075499,-0.331928752121835,-0.454699699568835,-5.4753077072256e-14
132.05,"spokane",3.09908832834789,3.40403135066937,-0.321288641982152,-0.4923695391694,-0.201518852681459,0.182449407126363,-0.35924489375279,-0.768965243394078,-0.768301669595461,-0.0437875429624744,-0.421559796997289,-0.370853543526609,-0.349819736102351,-0.336381969495445,-1.28864877330651,1.06299854232105,-0.29168341667547,-0.344494236720822,-0.379698091169189,-0.329921730141971,0.152393285661505,1.5851228642814,0.106953009350168,-0.154715181566801,-0.970365418666759,-0.621394909065337,7.02756906512034,3.56710168618185,0.495271144470494,-0.265703015623022,0.570693559142559,0.68179777318097,-0.284204056896631,-0.684048921298407,0.0272096996508119,2.25863552818658,0.147966943305123,-0.174883630341675,-0.0664946121809357,0.372051249933359,-1.23116791172867,0.961416320587539,0.578464716465569,0.209387899070149,0.507055862896052,0.0802643280978619,0.87626869636481,2.87059324250012,0.278895137629446,-0.360194781867526,-0.394890514566087,0.039820951286069,-5.4753077072256e-14
124.02,"spokane",2.03849048060832,1.75270823682368,1.8848072537798,-0.4923695391694,1.8365020238489,0.602109834913053,1.15834194975953,-0.546794303330538,-0.149888310218236,1.93926380925134,0.546775578283612,0.459109921376314,0.496998154941075,1.80114283117248,-0.623744347175817,1.19400507336765,1.82437849310252,-0.233675006354003,1.881268055647,-0.353435671269207,2.47321912820754,-0.816169645012974,-0.456528807353043,-0.154715181566801,1.27642886095493,0.401764526018257,0.585070283937114,0.30425063797142,-0.0458932922528929,0.102639171144095,0.108723576286992,0.47442355016295,1.56267119538084,-0.527577675218583,0.218645531186168,-0.423331745271009,0.0254122584525719,0.400497366957492,0.131072080763331,-0.129382884644213,-0.341149799629621,0.489726513794435,-0.284792960499043,0.0652059028052106,-0.0432138671582183,0.0802643280978619,0.403096891670641,-0.292746226666491,-0.153161733545849,0.953630447075499,0.524351217119999,-0.125019265665565,-5.4753077072256e-14
7,"whitman",0.20894273456969,-0.0479674551687928,-0.174975649756768,-0.0362978411356453,-0.316392721329429,1.14576084363672,1.60671988079727,0.452974926955391,0.468525049158989,-0.149729338302716,-0.64277434393646,-0.522742282201654,-0.617800081369258,-0.0689655109165323,0.229340576916397,0.0854882722041326,0.00698583811791822,0.708288451763955,-0.280314963836609,-0.764929640995829,0.118723273438039,1.63969769403809,-0.215036600194524,-0.154715181566801,0.301463888434808,1.07990508182948,-0.311989461614037,-0.716954981017712,-0.870524814879007,-0.707713639743562,-0.777759363787205,-0.332031761573797,-0.043307284860439,-0.214635183058935,-0.413092712880507,-0.765805178200087,-0.943883885381244,-0.738522158308207,-0.802879558609568,-0.714389374984714,-0.620869777717895,-0.484084700230038,-0.855871116029478,-0.475476583188307,-0.991551061507067,-0.988592310412318,-0.779832620064781,0.339921667166831,-0.88765841454385,-0.360194781867526,-0.760068736742752,-0.866800241947921,-5.4753077072256e-14
112.02,"spokane",-0.0199427517105423,0.484762018596236,0.265863495649583,-0.4923695391694,0.323335892003231,0.592572097917901,-0.497207334072092,0.00863304682831174,-0.375658266816271,0.250909704638901,-0.283822437582333,-0.430524119434662,0.121825671567405,0.234588306929801,-0.347746283498925,0.176185101390239,0.338840565666127,0.615939093124939,0.252913738582424,-0.353435671269207,-0.0207667772020332,-0.543295496229523,0.509440021281033,-0.154715181566801,0.226466582856337,0.425558931485318,-0.496417479522538,-0.087484937480721,0.598350084798759,-0.265703015623022,0.508265183080996,-0.26290702056779,-0.806147062975048,0.150464391127322,-0.432236296034042,-0.0808583123419303,-0.409099806024656,-0.562385118318666,0.31067816525812,0.28847889417043,-0.570011599883663,-0.316710897819581,0.485498505100149,0.930297880394839,0.190943464779769,-0.240392663455192,0.0482180381500143,-0.982929383575569,-0.06675035931079,-0.360194781867526,0.335465929787242,-0.125019265665565,-5.4753077072256e-14
105.04,"spokane",0.667108715639554,0.588789433547617,-0.0419638386427829,0.0397141085366472,0.0718017313430208,-0.399352549577911,-0.531697944151918,-0.768965243394078,-1.06278422167985,-0.186286718384912,-0.64277434393646,-0.457647108483777,-0.746430647097373,-0.162922645011826,-1.02519607616039,-0.700550914075454,0.0128420980158278,-0.233675006354003,-0.16564212460671,-0.8119575232503,0.198088302250494,-0.816169645012974,-0.0540417954221779,-0.154715181566801,0.267090123378009,1.11559669003007,0.00518940030450407,0.264043452304098,-1.01225835783037,-0.339371452976445,-0.80273071421183,-0.424198082915139,-0.64554921495092,-0.684048921298407,-0.872538708565361,-0.681298746698106,-0.765622525595714,-0.527157710320758,-0.695115907912695,-0.953167534307368,-0.976877022557516,-0.773184904393553,-0.988679989408649,-0.403385585055838,-0.769101596165979,-0.792635260018785,-1.23986076351745,-0.580322542045274,-0.282778794898437,-0.360194781867526,-0.659329916831948,0.987652198757968,-5.4753077072256e-14
112.04,"spokane",-0.426713736724002,-0.704005287173606,-0.845735211517293,0.41977385689811,-0.496625860070209,-0.265824231645782,-0.531697944151918,-0.768965243394078,-0.316761756399392,-1.5307030226322,1.37737359414956,-0.397976532575724,4.3237574853525,-0.934455265371255,-0.0215667536989605,-0.781170317796438,-0.807034287691512,-1.13869872101636,-0.798253954358323,-0.623845994232416,-0.660497009447882,0.16617729060745,-1.14075672763551,-0.154715181566801,0.00772444158579747,-0.12171239425707,0.48824849085422,-0.304452014855327,-0.406669583401818,0.249976045850942,-0.240875329657762,0.174883005803587,-0.64554921495092,-0.684048921298407,0.00806611649727632,-0.67685103977695,1.28438311193787,-0.597612526316574,2.98680882423047,-0.403977767865265,0.345435601132506,-0.49930050044917,-0.231669411147374,-0.908022571983121,-0.394449865065199,-0.258206940763695,-0.0963622355065373,0.627497982545613,-0.758041353191261,-0.360194781867526,0.486574159653448,2.34758398860895,-5.4753077072256e-14
11,"spokane",0.305588149869608,-0.0111617785426756,0.0739464538994041,-0.4923695391694,0.378792242385009,-0.542418604505191,0.0546424272051169,-0.768965243394078,-0.846830350151299,-0.163158579965563,-0.450776812630764,-0.441373315054308,-0.285504453238293,-0.155695173158342,-0.0341121202297283,0.276959356041468,0.0518838306685583,-0.0674461608037755,-0.144618770747895,-0.694387817614122,0.0682182551028405,-0.816169645012974,0.952175734404985,-0.154715181566801,-0.320388770320012,-0.573806098131215,0.122308774105981,-0.458547950490701,0.0958402506984704,-0.265703015623022,0.258551678834744,-0.424198082915139,0.0369916391516251,-0.684048921298407,-0.776820792797683,0.0303343606869912,-0.464806480957634,-0.527157710320758,-0.120376437529372,0.10939527467844,0.0148574452100003,-0.0580422940943308,0.273004307693476,-0.403385585055838,0.226067064570467,-0.596678209625252,0.376809569187631,-0.580322542045274,0.278895137629446,-0.360194781867526,-0.97413872905321,-0.2898594826172,-5.4753077072256e-14
133,"spokane",2.20544741058148,1.88236884382128,-0.395395222459943,0.41977385689811,-0.952160166777675,3.01515729468652,1.02037950944023,0.212289741886557,-0.935175115776617,-0.190763132272528,-0.671991359569935,-0.58783745591953,-0.564204012315877,-0.388781140433204,-0.962469243506549,0.921914585809334,-0.0671934539222696,0.542059606213727,-0.377786877182024,-1.17642361072245,-0.24443185840077,-0.816169645012974,0.147201710543255,-0.154715181566801,-0.445384279617464,0.782475013491223,1.53275732852197,0.198042977718116,-0.0201235571708268,0.102639171144095,-0.80273071421183,2.36383313766047,1.08087765130846,-0.00600685495250264,-0.83425154225829,-0.240975761503577,-0.832470535515288,-0.832461912969295,-0.533470431867386,-0.153260700576479,-0.976877022557516,1.96565913505028,-0.0855796504302861,0.101251401871445,-0.136876799933413,-1.13110652888034,0.0482180381500143,-0.580322542045274,0.019661014924269,-0.360194781867526,-0.608960506876546,0.287081276713521,-5.4753077072256e-14
9502,"stevens",0.18818284290899,0.163263499112873,-0.370693028967346,0.191738007881232,-1.28291768512614,3.03423276867682,1.29630439007884,0.712174357029521,1.42068530089853,0.529939503633622,-0.53425400015498,-0.387127336956078,-0.607080867558582,-0.161115777048455,0.9695172022317,-0.488924979307873,-0.098426840044454,0.85604742558638,-0.435123296796974,0.152114062966358,-0.191521839192467,-0.270421347446072,-0.456528807353043,-0.154715181566801,0.170218603672484,0.0686428494794131,-0.568975497953333,-0.270029353541087,-0.535518258812148,-0.118366140916175,-1.0649298936704,1.37304518324104,0.599084107236074,0.515563965313578,0.965245274174056,0.0125435330023638,-0.553937160850398,-0.210111038339584,-0.569391648766343,-0.320405412102336,0.370864690049621,-0.651458502640494,-0.470725383229882,0.245433398136383,-0.675438663390784,0.0980786054063649,-0.438097427785659,-0.407776752818004,-0.498807230486085,-0.360194781867526,-0.986731081542061,-0.57832986228256,-5.4753077072256e-14
125,"spokane",-0.231140634736521,-0.317564365683956,-0.15407379372457,-0.4923695391694,-0.0549556409581872,-1.00976771726764,1.19283255983936,-0.417194588293473,-0.503267372719507,-0.0885516818386328,0.32138717196823,0.193304628694986,0.443402085887693,-0.318313289861734,0.2669766765087,-1.03310595442451,-0.490796253204395,-0.326024364993019,-0.240179470106145,0.551851062129363,-0.143421821730373,-0.816169645012974,-0.778518416897735,-0.154715181566801,-0.214142587417179,-0.264478827059432,-0.0124251668708176,0.126732120119469,-0.29070577553252,-0.265703015623022,-0.428160457842451,-1.00023759129853,1.44222280936275,-0.423263511165367,-0.125938965577473,-0.0408289500515185,0.526772332849373,0.905423548260843,0.166993297662289,-0.296527596170071,0.370864690049621,-1.0318535081188,-0.391040059202379,-0.295249087857134,-0.347618398677602,0.0624500507893588,-0.267229831646098,-0.580322542045274,-0.671629978956202,-0.360194781867526,0.0962112324990824,0.781601927568425,-5.4753077072256e-14
8,"whitman",-0.27366988424861,-0.316854408469848,-0.406796234841142,-0.4923695391694,-0.157946005952919,0.411355095010012,0.778945238881454,-0.120966668208753,1.42068530089853,0.0427564588647651,-0.59268803142193,-0.452222510673954,-0.628519295179934,-0.20628747613273,0.480247907531754,-0.831557445122052,-0.231168731063738,1.18850511668684,-0.412188728950994,-0.329921730141971,-0.422401923010517,0.22075212036414,0.308196515315601,2.87460807351117,0.617077549410873,0.60401697248827,-1.15398910314696,-0.170838985125948,-0.264936040450454,-0.265703015623022,-0.340760731356263,0.151841425468251,0.358187335199881,-0.266792265085543,1.06096318994173,-0.476704228324891,-0.420241141011251,-0.527157710320758,-0.479588606518949,0.181028722475236,0.345435601132506,-0.834048105270083,0.060510110286802,1.14657087479225,-0.265663332499306,-0.258206940763695,-0.227798847921584,0.109860614863805,0.0628667020417985,0.953630447075499,0.146580642454484,0.534341602140973,-5.4753077072256e-14
105.05,"spokane",1.20879705153037,0.734405394778053,-0.186376662137967,-0.4923695391694,0.0519958919209571,-0.370739338592454,1.15834194975953,-0.768965243394078,-1.17076115744413,-0.0243897494494725,-0.242083843820225,-0.132171239894396,-0.360538949913027,-0.282175930594314,-1.28864877330651,-0.398228150121767,-0.115995619738183,-0.0120365456203662,-0.190487906439855,-0.412220524087295,0.087458262087678,-0.816169645012974,-0.0942904966152644,-0.154715181566801,-0.261015903403723,-0.704675328200047,0.0883628201455926,0.0656627154738197,-0.200511702745289,-0.265703015623022,0.158666277136242,0.497465130498285,1.68311958139894,-0.684048921298407,-0.968256624333039,0.337226138246815,-0.0637184214401927,0.294815142963767,-0.264061305125203,-0.224894148373275,-1.23116791172867,-0.255847696943052,-0.0988605377682032,1.39888936825589,-0.429573464855897,0.151521437331874,-0.0306439292990139,-0.580322542045274,0.019661014924269,-0.360194781867526,0.348058282276092,-0.331069536855109,-5.4753077072256e-14
12,"spokane",-0.496454683550328,-0.58768440256741,-0.767828293579101,-0.4923695391694,-0.510489947665654,-0.752248818398536,-0.842113434870348,-0.435708833298768,-0.81738209494286,-0.888337629759329,-0.434081375125921,-0.332881358857848,-0.457011874209114,-0.838691263312591,-0.586108247583514,0.287036781506591,-0.758232121875599,-0.381433980176428,-0.836478234101623,-0.482762347469002,-0.763912046991384,-0.816169645012974,0.187450411736341,-0.154715181566801,-1.03911294878036,-0.764161341867698,-0.452439387965609,-0.49695339906444,-1.11533729815863,-0.265703015623022,-1.10238691930733,-0.83894652895118,-0.685698676956952,-0.657970380285103,-0.795964375951219,-0.872550144307851,-0.687633180689545,-0.515415240988121,-0.605312865665301,-1.12031224583323,-0.824302489054821,-0.210200296285655,-1.00196087674657,-0.511522082254541,-1.03838252789466,-0.614492486933755,-0.871838248755314,-0.580322542045274,-0.325984482015967,-0.360194781867526,-1.04969284398631,-0.248649428379291,-5.4753077072256e-14
134.01,"spokane",3.0272845593058,2.54139596935917,1.26725241646487,-0.4923695391694,1.61467662232179,-0.16090912469911,-0.497207334072092,-0.509765813319948,-1.18057724251361,1.30659731313497,-0.0918249062766371,-0.593262053729353,0.936485921178802,1.09465745749441,-1.08792290881423,2.64515434034535,1.45933829279949,-0.289084621537413,1.09193667894786,-0.91777025832286,1.55210379380844,0.11160246085076,1.55590625230128,-0.154715181566801,1.18893200444671,0.461250539685908,0.193816917672022,0.0995164071795603,0.752968495291155,0.102639171144095,0.820407063388812,-0.170740699226448,-0.565250290938856,-0.631891839271799,-0.968256624333039,0.395046328221854,-0.342251796105082,-0.832461912969295,0.274756948359162,0.682462857052809,-1.10402246714309,1.128790122998,0.844082463223911,-0.367340085989603,0.741213194834039,-0.650121041550761,0.495102520361174,-0.235230963590734,0.192483763394387,0.953630447075499,-0.243782284699881,-0.660749970758378,-5.4753077072256e-14
9503,"stevens",-0.963574190833264,-0.693056999608679,-0.707022894212708,-0.0362978411356453,-0.560004546220813,-0.485192182534279,-0.842113434870348,-0.639365528357013,-0.513083457788987,-0.637658452052842,-0.734599250213097,-0.544440673440946,-0.810745929961431,-0.759189072924265,-0.485745315337371,-0.216834491749555,-0.660627790243773,1.13309550150343,-0.905281937639563,-0.447491435778149,-0.747077040879651,0.766500417931042,-0.456528807353043,-0.154715181566801,-0.0578982007953645,0.140026065880594,0.168503268155169,-0.323133183667739,-1.0251432253714,-0.486708327683292,-1.0649298936704,-0.493322823921146,-0.685698676956952,-0.710127462311712,-0.470523462341114,-1.04156300731181,-0.943883885381244,-0.738522158308207,-0.820840167059047,-0.9651064422735,-0.341149799629621,-0.301495097600449,-1.14805063746365,0.209387899070149,-0.956427461716369,-0.507606823082737,-0.766688958823276,0.282406404091074,-0.498807230486085,-0.360194781867526,0.0206571175659794,0.451921493665155,-5.4753077072256e-14
126,"spokane",-0.0765606380579056,-0.518295426430659,0.305767038983778,-0.4923695391694,0.30154946863896,-0.189522335684566,-0.842113434870348,0.527031906976571,0.262387262699914,0.3165637749906,-0.175302093800853,-0.58783745591953,0.7113824311546,0.445991858644211,-0.385382383091228,0.659901523716139,0.561378441786691,0.523589734485924,0.424922997427273,-0.0830253483059975,0.453018394799592,0.711925588174352,0.147201710543255,-0.154715181566801,-0.239141689276669,-0.811750152801818,-0.878455277530342,-0.711360113200797,0.546810614634627,-0.265703015623022,-0.0161331758361344,-0.147699118891112,-0.685698676956952,0.124385850114018,0.410081362721524,0.319435310562187,0.136825608318528,-0.808976974304023,1.02910250323727,0.479501421628553,0.0402865341271161,0.794042518177083,0.565183829127652,0.317524396268852,0.460224396508454,0.169335714640377,0.771119406432772,0.5124674563941,-0.0235446721932605,-0.360194781867526,-0.281559342166433,-0.372279591093017,-5.4753077072256e-14
9,"whitman",-0.331033897780396,-0.547254207532426,0.00744054834241159,-0.18832174048023,-0.0925867358601084,0.40181735801486,-0.186791843353662,0.989888032108946,0.291835517908353,0.232257980107169,-0.747120828341729,-0.495619293152538,-0.939376495689546,0.0828113980066341,0.517884007124057,0.21649480325073,0.108494343015017,1.83495062715994,-0.156086054670885,-0.188838083378558,-0.12177681387243,-0.106696858176001,1.03267313679116,-0.154715181566801,0.767072160567814,1.0085218654283,-0.857107821947006,-0.908318426009826,-0.728791271927643,-0.781382077096986,-0.902616115910331,-0.654613886268495,-0.765997600969016,0.176542932140626,-0.815107959104754,-0.876997851229008,-1.0552972352472,-0.726779688975571,-1.09024929380123,-0.702450467018581,-0.748015222303474,-0.712321703517024,-0.895713778043229,0.317524396268852,-0.851056662344274,-0.543235377699743,-1.13471147358541,-0.695353068196787,-0.282778794898437,-0.360194781867526,-0.70969932678735,-0.454699699568835,-5.4753077072256e-14
105.06,"spokane",0.398020141069257,0.530797139005756,1.66628784980683,0.571797756242694,1.74737574644961,-0.313512916621542,-0.842113434870348,0.878802562077176,-0.228416990774074,1.09993620532337,0.204519109434328,-0.0236792836979353,0.572032651615809,1.56624999593425,0.430066441408682,2.80639314778732,1.52961341157441,-0.381433980176428,1.70352515484065,-0.212352024505793,2.20385903041981,-0.816169645012974,-0.577274910932303,-0.154715181566801,2.36388979184275,1.25836312283243,-0.25622944101931,-0.0323897137243196,0.366422469060164,0.470981357911213,0.782950037751874,-0.0555327975497695,-0.484951366926792,0.359092719233754,-0.18336971503808,0.799787658047128,0.404217647996822,0.224360326967951,0.9213388525404,0.276539986204298,0.0148574452100003,2.02652233592681,0.844082463223911,-0.187112590658431,0.284606397554964,0.0980786054063649,0.757975745191267,-0.292746226666491,-0.239573107780908,0.953630447075499,1.53173941622804,1.44096279537496,-5.4753077072256e-14
9601,"lincoln",-0.247906551468841,-0.536567483151645,-1.15926305200026,-0.4923695391694,-1.00761651715945,-0.86670166234036,-0.842113434870348,-0.380166098282883,-0.984255541124016,-1.29419915556983,-0.767990125222783,-0.5335914778213,-0.917938068068194,-1.2000648559868,-0.837015578198871,-1.03310595442451,-1.17207448799454,-0.621542312637869,-1.15182854198385,-0.506276288596238,-1.15833219018055,-0.652445155742903,-0.738269715704649,-0.154715181566801,-0.735998838734038,-0.252581624325901,-0.602804799150971,-0.597092050160412,-1.2184162384869,-0.265703015623022,-1.02747286803346,-0.954154430627858,-0.685698676956952,-0.475420593191975,-0.872538708565361,-1.25505293952734,-1.09986257519358,-0.808976974304023,-1.09024929380123,-1.19194569363002,-0.849731577971937,-1.0775009087762,-1.21445507415324,-0.655704078519479,-1.21400052684815,-0.632306764242258,-1.22671710227594,-1.04044464665133,-0.930864101661379,-0.360194781867526,-0.823030499187004,0.740391873330516,-5.4753077072256e-14
13,"spokane",-0.65529199416359,-0.77761664042584,0.0967484786618016,-0.4923695391694,0.410481585460311,-0.332588390611846,-0.497207334072092,-0.213537893235228,-0.179336565426675,-0.152713614227793,-0.59268803142193,-0.387127336956078,-0.757149860908049,0.0412534348491005,-0.0215667536989605,-0.378073299191521,-0.000822508412627868,-0.122855775987185,0.117217545493709,-0.0124835249242908,0.0201182376407466,-0.543295496229523,0.589937423667206,-0.154715181566801,-0.751623277396219,-0.347759246194142,-0.429225488178264,-0.571298761241753,0.0571856480753714,-0.265703015623022,0.133694926711617,-0.355073341909132,-0.605399752944888,-0.162478101032327,-0.202513298191615,0.0125435330023638,-0.843611870501883,-0.515415240988121,-0.892682600856962,-0.0338716209151518,0.0148574452100003,-0.331926698038714,-0.497287157905716,0.245433398136383,0.0855726654076747,0.668135479278461,-0.00435660681600449,-0.752868331272543,0.494923573217093,-0.360194781867526,-0.646737564343097,-0.166229319903474,-5.4753077072256e-14
