"tract","county","median_income","mean_income","internet_with_subscription","dialup","broadband","satellite","other","internet_without_subscription","no_internet","total_native","total_foreign_born","not_citizen","naturalized_citizen","computer","no_computer","work_from_home","desktop_laptop","only_desktop_laptop","with_smartphone","only_smartphone","with_tablet","only_tablet","with_other","only_other","X65_older","median_age","moe_median_income","moe_mean_income","moe_internet_with_subscription","moe_dialup","moe_broadband","moe_satellite","moe_other","moe_no_subscription","moe_no_internet","moe_total_native","moe_total_foreign_born","moe_not_citizen","moe_naturalized_citizen","moe_computer","moe_no_computer","moe_work_from_home","moe_desktop_laptop","moe_only_desktop_laptop","moe_with_smartphone","moe_only_smartphone","moe_with_tablet","moe_only_tablet","moe_with_other","moe_only_other","moe_65_over","moe_median_age","index"
9507,"stevens",NA,0.315086703144102,0.282200204988042,0.0283018867924528,0.222785797893094,0.191011235955056,0.156716417910448,0.102777777777778,0.31547619047619,0.313701761462955,0.0530921820303384,0.0316642120765832,0.0939334637964775,0.261812778603269,0.371052631578947,0.167953667953668,0.227576503693282,0.545454545454545,0.213885429638854,0.349240780911063,0.203266787658802,0.295918367346939,0.0632911392405063,0,0.401913875598086,0.818950930626058,NA,0.0621498696544456,0.181818181818182,0.0340136054421769,0.175542406311637,0.114795918367347,0.129770992366412,0.0883280757097792,0.143451143451143,0.0878378378378378,0.143805309734513,0.130232558139535,0.117493472584856,0.130246020260492,0.247826086956522,0.0942184154175589,0.186897880539499,0.373737373737374,0.122857142857143,0.159420289855072,0.148809523809524,0.237704918032787,0.0516431924882629,0.240740740740741,0.225631768953069,0.534246575342466,6.02706527260754
137,"spokane",NA,0.536515020236668,0.41646737273659,0.415094339622642,0.296527506827936,0.363295880149813,0.313432835820896,0.0666666666666667,0.265873015873016,0.391017883555197,0.128354725787631,0.11119293078056,0.135029354207436,0.392273402674591,0.15,0.202702702702703,0.348927189588463,0.285123966942149,0.371108343711083,0.45119305856833,0.372958257713249,0.13265306122449,0.246835443037975,0,0.285714285714286,0.637901861252115,NA,0.141189195185534,0.300395256916996,0.224489795918367,0.242603550295858,0.153061224489796,0.190839694656489,0.0662460567823344,0.126819126819127,0.268018018018018,0.22787610619469,0.190697674418605,0.135770234986945,0.218523878437048,0.165217391304348,0.156316916488223,0.23121387283237,0.176767676767677,0.23,0.194616977225673,0.242063492063492,0.131147540983607,0.136150234741784,0.240740740740741,0.11913357400722,0.335616438356164,7.31685910539449
9509,"stevens",NA,0.381446357993187,0.175264776221387,0.0849056603773585,0.103394459617636,0.247191011235955,0.0447761194029851,0.0638888888888889,0.33531746031746,0.199273900766438,0.0180863477246208,0.0117820324005891,0.0293542074363992,0.180683506686478,0.255263157894737,0.127413127413127,0.18009145269082,0.483471074380165,0.141656288916563,0.114967462039046,0.148820326678766,0.112244897959184,0.069620253164557,0,0.346548188653452,0.966159052453469,NA,0.102150239429068,0.104743083003953,0.0476190476190476,0.0828402366863905,0.076530612244898,0.0458015267175573,0.0441640378548896,0.135135135135135,0.117117117117117,0.0464601769911504,0.0348837209302326,0.0287206266318538,0.0969609261939219,0.143478260869565,0.0706638115631692,0.115606936416185,0.186868686868687,0.1,0.0766045548654244,0.0952380952380952,0.0737704918032787,0.0375586854460094,0.240740740740741,0.15884476534296,0.335616438356164,4.82162001131327
9604,"lincoln",NA,0.416151353660997,0.391527160915613,0.0943396226415094,0.294576667967226,0.404494382022472,0.111940298507463,0.0222222222222222,0.466269841269841,0.398144413069786,0.0268378063010502,0.00810014727540501,0.0684931506849315,0.373254086181278,0.35,0.407335907335907,0.378825184664087,0.652892561983471,0.324097135740971,0.223427331887202,0.33076225045372,0.102040816326531,0.0949367088607595,0,0.581681476418319,0.930626057529611,NA,0.0982953389908851,0.25296442687747,0.054421768707483,0.232741617357002,0.196428571428571,0.114503816793893,0.0189274447949527,0.0997920997920998,0.167417417417417,0.0641592920353982,0.0348837209302326,0.0652741514360313,0.195369030390738,0.182608695652174,0.117773019271949,0.233140655105973,0.272727272727273,0.177142857142857,0.082815734989648,0.186507936507937,0.0901639344262295,0.0657276995305164,0.240740740740741,0.207581227436823,0.13013698630137,7.45297658392037
142,"spokane",NA,0.51543565214295,0.427400068329347,0.132075471698113,0.246195864221615,0.786516853932584,0.283582089552239,0.161111111111111,0.386904761904762,0.465375823584779,0.0501750291715286,0.0184094256259205,0.119373776908023,0.423774145616642,0.205263157894737,0.575289575289575,0.44037988040802,0.223140495867769,0.38947696139477,0.171366594360087,0.391560798548094,0.13265306122449,0.30379746835443,1,0.408065618591934,0.751269035532995,NA,0.13506018081979,0.535573122529644,0.115646258503401,0.256410256410256,0.619897959183674,0.259541984732824,0.145110410094637,0.212058212058212,0.391141141141141,0.117256637168142,0.0674418604651163,0.122715404699739,0.402315484804631,0.2,0.43254817987152,0.531791907514451,0.161616161616162,0.404285714285714,0.0973084886128364,0.51984126984127,0.114754098360656,0.267605633802817,1,0.314079422382672,0.410958904109589,9.00859272126652
16,"spokane",NA,0.291295265450488,0.377519644687393,0,0.331252438548576,0.0580524344569288,0.0671641791044776,0.05,0.458333333333333,0.373672179642329,0.329638273045508,0.274668630338733,0.37573385518591,0.349182763744428,0.471052631578947,0.0945945945945946,0.268026732325009,0.152892561983471,0.348692403486924,0.518438177874187,0.295372050816697,0.0714285714285714,0.0569620253164557,0,0.244702665755297,0.538071065989848,NA,0.0619095161499066,0.302371541501976,0.0884353741496599,0.323471400394477,0.0790816326530612,0.099236641221374,0.056782334384858,0.14968814968815,0.277027027027027,0.86283185840708,0.858139534883721,0.263707571801567,0.218523878437048,0.28695652173913,0.0942184154175589,0.279383429672447,0.136363636363636,0.212857142857143,0.198757763975155,0.222222222222222,0.0983606557377049,0.0704225352112676,0.240740740740741,0.11913357400722,0.219178082191781,6.39674647868811
19,"spokane",NA,0.364918756602139,0.451315339938504,0.0471698113207547,0.451424112368318,0.0655430711610487,0.26865671641791,0.0666666666666667,0.261904761904762,0.486083098023397,0.0215869311551925,0,0.0724070450097847,0.409806835066865,0.257894736842105,0.293436293436293,0.397819205065072,0.380165289256198,0.384495641344956,0.266811279826464,0.434210526315789,0,0.227848101265823,0,0.272043745727956,0.566835871404399,NA,0.0760811285521475,0.262845849802372,0.054421768707483,0.287968441814596,0.0663265306122449,0.358778625954198,0.056782334384858,0.137214137214137,0.397897897897898,0.0752212389380531,0.0302325581395349,0.0887728459530026,0.189580318379161,0.243478260869565,0.21627408993576,0.300578034682081,0.242424242424242,0.204285714285714,0.157349896480331,0.263888888888889,0.10655737704918,0.131455399061033,0.240740740740741,0.142599277978339,0.273972602739726,6.4490438361204
9501.02,"stevens",NA,0.444524230591196,0.368978476255552,0,0.161919625438939,0.670411985018727,0.828358208955224,0.0305555555555556,0.43452380952381,0.380798709156918,0.0822637106184364,0.00589101620029455,0.26027397260274,0.353640416047548,0.315789473684211,0.0849420849420849,0.342595849454801,0.574380165289256,0.306351183063512,0.0845986984815618,0.353448275862069,0.142857142857143,0.417721518987342,0,0.591934381408066,0.868020304568528,NA,0.157607188418659,0.395256916996047,0.0884353741496599,0.256410256410256,0.25,1,0.056782334384858,0.168399168399168,0.349099099099099,0.285398230088496,0.0302325581395349,0.336814621409922,0.289435600578871,0.269565217391304,0.0770877944325482,0.38150289017341,0.287878787878788,0.282857142857143,0.0766045548654244,0.39484126984127,0.19672131147541,0.197183098591549,0.240740740740741,0.355595667870036,1,8.10477879456351
9508,"stevens",NA,0.503044401979751,0.374786470789204,0.0754716981132075,0.248146703082325,0.50936329588015,0.238805970149254,0.127777777777778,0.468253968253968,0.438886647841872,0.0303383897316219,0.0125184094256259,0.0684931506849315,0.366716196136701,0.381578947368421,0.249034749034749,0.40133661625044,0.433884297520661,0.325965130759651,0.108459869848156,0.32032667876588,0.163265306122449,0.284810126582278,0,0.661654135338346,1,NA,0.107706103130142,0.284584980237154,0.0816326530612245,0.264299802761341,0.24234693877551,0.229007633587786,0.145110410094637,0.197505197505198,0.283783783783784,0.0619469026548673,0.0302325581395349,0.0626631853785901,0.234442836468886,0.304347826086957,0.197002141327623,0.329479768786127,0.282828282828283,0.234285714285714,0.0869565217391304,0.30952380952381,0.155737704918033,0.117370892018779,0.240740740740741,0.379061371841155,0.191780821917808,7.79291893743742
138,"spokane",NA,0.378360414465954,0.252818585582508,0,0.284042138119391,0.0411985018726592,0,0.227777777777778,0.00793650793650794,0.437407556810542,0.123103850641774,0.0743740795287187,0.215264187866928,0.241604754829123,0.0342105263157895,0.171814671814672,0.282799859303553,0.0206611570247934,0.251556662515567,0.00867678958785249,0.283575317604356,0,0,0,0,0.392554991539763,NA,0.0645996265276314,0.231225296442688,0.0884353741496599,0.224852071005917,0.0459183673469388,0.099236641221374,0.340694006309148,0.0145530145530146,0.328078078078078,0.327433628318584,0.241860465116279,0.18798955613577,0.221418234442836,0.0869565217391304,0.205567451820128,0.294797687861272,0.0404040404040404,0.218571428571429,0.0144927536231884,0.224206349206349,0.10655737704918,0.0610328638497653,0.240740740740741,0.0234657039711191,0.0684931506849315,3.72973833113823
9511,"stevens",NA,0.342047167459912,0.390843867441066,0.0943396226415094,0.223175965665236,0.580524344569288,0.223880597014925,0.144444444444444,0.617063492063492,0.479494419792927,0.0186697782963827,0.00368188512518409,0.0528375733855186,0.422882615156018,0.221052631578947,0.386100386100386,0.421737601125572,0.87603305785124,0.333437110834371,0.290672451193059,0.371597096188748,0.551020408163265,0.227848101265823,0,0.636363636363636,0.898477157360406,NA,0.0473034185663838,0.3300395256917,0.0612244897959184,0.220907297830375,0.334183673469388,0.206106870229008,0.126182965299685,0.162162162162162,0.421171171171171,0.0553097345132743,0.0209302325581395,0.0600522193211488,0.26917510853835,0.160869565217391,0.237687366167024,0.366088631984586,0.358585858585859,0.245714285714286,0.107660455486542,0.339285714285714,0.39344262295082,0.117370892018779,0.240740740740741,0.505415162454874,0.493150684931507,8.80822541108136
143,"spokane",NA,0.467039749326433,0.332080628629997,0.216981132075472,0.215372610222396,0.310861423220974,0.552238805970149,0.0444444444444444,0.28968253968254,0.385235982250908,0.0431738623103851,0.040500736377025,0.0371819960861057,0.308172362555721,0.255263157894737,0.177606177606178,0.324657052409427,0.31404958677686,0.290161892901619,0.127982646420824,0.310344827586207,0.0408163265306122,0.0443037974683544,0,0.291866028708134,0.752961082910321,NA,0.0757853088542533,0.209486166007905,0.108843537414966,0.145956607495069,0.150510204081633,0.282442748091603,0.0441640378548896,0.0893970893970894,0.316816816816817,0.11283185840708,0.106976744186047,0.0522193211488251,0.151953690303907,0.152173913043478,0.126338329764454,0.198458574181118,0.146464646464646,0.147142857142857,0.0579710144927536,0.212301587301587,0.0327868852459016,0.028169014084507,0.240740740740741,0.155234657039711,0.280821917808219,6.17297885036582
18,"spokane",NA,0.314255872194462,0.347796378544585,0.0471698113207547,0.334763948497854,0.099250936329588,0.0597014925373134,0.294444444444444,0.498015873015873,0.354443996235041,0.155775962660443,0.125920471281296,0.187866927592955,0.323031203566122,0.757894736842105,0.237451737451737,0.333450580372846,0.442148760330579,0.278019925280199,0.0867678958785249,0.274047186932849,0.438775510204082,0.145569620253165,0,0.42241968557758,0.712351945854484,NA,0.0688797677815371,0.328063241106719,0.054421768707483,0.353057199211045,0.0969387755102041,0.099236641221374,0.154574132492114,0.25987525987526,0.318318318318318,0.389380530973451,0.290697674418605,0.310704960835509,0.237337192474674,0.552173913043478,0.231263383297645,0.325626204238921,0.313131313131313,0.234285714285714,0.0579710144927536,0.291666666666667,0.418032786885246,0.140845070422535,0.240740740740741,0.243682310469314,0.445205479452055,7.27133490319888
20,"spokane",NA,0.258886923907754,0.517594806969593,0.169811320754717,0.496293406164651,0.102996254681648,0.134328358208955,0.255555555555556,0.198412698412698,0.527497646900632,0.0869311551925321,0.0655375552282769,0.117416829745597,0.475482912332838,0.281578947368421,0.140926640926641,0.423144565599719,0.326446280991736,0.446139476961395,0.603036876355748,0.382940108892922,0.153061224489796,0.177215189873418,0,0.289131920710868,0.588832487309645,NA,0.0549762419805129,0.381422924901186,0.129251700680272,0.384615384615385,0.112244897959184,0.221374045801527,0.230283911671924,0.122661122661123,0.35960960960961,0.188053097345133,0.174418604651163,0.0809399477806789,0.266280752532562,0.269565217391304,0.102783725910064,0.352601156069364,0.282828282828283,0.277142857142857,0.314699792960663,0.339285714285714,0.139344262295082,0.140845070422535,0.240740740740741,0.184115523465704,0.0958904109589041,7.21919914353576
23,"spokane",NA,0.381084353079416,0.632729757430816,0,0.579399141630901,0.228464419475655,0.0447761194029851,0.166666666666667,0.535714285714286,0.63533682936668,0.0577596266044341,0.024300441826215,0.129158512720157,0.568499257057949,0.707894736842105,0.310810810810811,0.54555047485051,0.421487603305785,0.547322540473225,0.414316702819957,0.614791288566243,0.23469387755102,0.253164556962025,0,0.593984962406015,0.741116751269035,NA,0.0933311146855991,0.50395256916996,0.0884353741496599,0.481262327416174,0.272959183673469,0.106870229007634,0.217665615141956,0.442827442827443,0.587837837837838,0.163716814159292,0.12093023255814,0.135770234986945,0.373371924746744,0.921739130434783,0.207708779443255,0.485549132947977,0.277777777777778,0.357142857142857,0.318840579710145,0.503968253968254,0.311475409836066,0.225352112676056,0.240740740740741,0.476534296028881,0.431506849315068,9.36902371683289
9513.01,"stevens",NA,0.51050407700616,0.265801161598907,0,0.146312914553258,0.441947565543071,0.164179104477612,0.0638888888888889,0.31547619047619,0.379454080946618,0.0390898483080513,0.0198821796759941,0.0782778864970646,0.242793462109955,0.376315789473684,0.0965250965250965,0.239183960604995,0.0206611570247934,0.246886674968867,0.27114967462039,0.205535390199637,0.0306122448979592,0.069620253164557,0,0.319890635680109,0.648054145516074,NA,0.15656257511047,0.256916996047431,0.0884353741496599,0.177514792899408,0.25,0.129770992366412,0.100946372239748,0.155925155925156,0.445945945945946,0.11283185840708,0.0697674418604651,0.117493472584856,0.185238784370478,0.326086956521739,0.0728051391862955,0.217726396917148,0.0353535353535354,0.181428571428571,0.165631469979296,0.214285714285714,0.040983606557377,0.0610328638497653,0.240740740740741,0.180505415162455,0.383561643835616,5.19204238275793
21,"spokane",NA,0.465300938838973,0.362487188247352,0.273584905660377,0.365977370269216,0.052434456928839,0.0447761194029851,0.0555555555555556,0.0873015873015873,0.338980771816593,0.0495915985997666,0.0353460972017673,0.0724070450097847,0.321248142644874,0.115789473684211,0.202702702702703,0.32325008793528,0.202479338842975,0.316002490660025,0.177874186550976,0.316696914700544,0,0.170886075949367,0,0.192071086807929,0.55160744500846,NA,0.18881616654649,0.316205533596838,0.197278911564626,0.335305719921105,0.0816326530612245,0.0687022900763359,0.0788643533123028,0.0623700623700624,0.283783783783784,0.143805309734513,0.123255813953488,0.0809399477806789,0.228654124457308,0.152173913043478,0.137044967880086,0.319845857418112,0.181818181818182,0.237142857142857,0.126293995859213,0.327380952380952,0.10655737704918,0.178403755868545,0.240740740740741,0.144404332129964,0.178082191780822,5.09435158032014
24,"spokane",NA,0.255344023358219,0.312606764605398,0,0.275458447132267,0.0205992509363296,0,0.0833333333333333,0.410714285714286,0.388732015597687,0.0501750291715286,0.0346097201767305,0.076320939334638,0.292421991084695,0.442105263157895,0.314671814671815,0.24516355962012,0.231404958677686,0.272104607721046,0.334056399132321,0.266333938294011,0.285714285714286,0,0,0.279562542720437,0.590524534686971,NA,0.102972987963836,0.274703557312253,0.0884353741496599,0.270216962524655,0.0510204081632653,0.099236641221374,0.10410094637224,0.174636174636175,0.307057057057057,0.15929203539823,0.151162790697674,0.0757180156657963,0.209840810419682,0.352173913043478,0.306209850107066,0.308285163776493,0.232323232323232,0.221428571428571,0.146997929606625,0.26984126984127,0.360655737704918,0.0610328638497653,0.240740740740741,0.270758122743682,0.198630136986301,5.4619577048417
9703,"garfield",NA,0.382787556526177,0.273659036556201,0,0.200156067108857,0.50374531835206,0.104477611940299,0.0416666666666667,0.337301587301587,0.291918784456098,0.0507584597432905,0.061119293078056,0.00782778864970646,0.266567607726597,0.234210526315789,0.223938223938224,0.272951107984523,0.293388429752066,0.240971357409714,0.167028199566161,0.249092558983666,0.0306122448979592,0.0949367088607595,0,0.407382091592618,0.840947546531303,NA,0.0545140237025533,0.171936758893281,0.0884353741496599,0.149901380670611,0.183673469387755,0.16030534351145,0.0441640378548896,0.118503118503119,0.0345345345345345,0.101769911504425,0.1,0.0156657963446475,0.118668596237337,0.173913043478261,0.130620985010707,0.161849710982659,0.171717171717172,0.124285714285714,0.0973084886128364,0.168650793650794,0.0327868852459016,0.0563380281690141,0.240740740740741,0.176895306859206,0.438356164383562,5.57744477393838
9513.02,"stevens",NA,0.488481122333923,0.164673727365904,0,0.074131876706984,0.282771535580524,0.261194029850746,0.102777777777778,0.198412698412698,0.190264891757429,0.0029171528588098,0,0.00978473581213307,0.160178306092125,0.210526315789474,0.0675675675675676,0.169539219134717,0.107438016528926,0.146326276463263,0.0715835140997831,0.172867513611615,0.0306122448979592,0.139240506329114,0,0.2365003417635,0.824027072758037,NA,0.127017582783294,0.177865612648221,0.0884353741496599,0.11439842209073,0.163265306122449,0.16030534351145,0.107255520504732,0.101871101871102,0.216966966966967,0.0199115044247788,0.0302325581395349,0.0234986945169713,0.130246020260492,0.143478260869565,0.0663811563169165,0.161849710982659,0.101010101010101,0.138571428571429,0.0455486542443064,0.19047619047619,0.0327868852459016,0.122065727699531,0.240740740740741,0.135379061371841,0.452054794520548,4.11181644349301
25.01,"spokane",NA,0.286066964974541,0.358387427400068,0,0.33593445181428,0.0280898876404494,0,0,0.123015873015873,0.431491192685223,0.0344224037339557,0.0331369661266568,0.0273972602739726,0.325705794947994,0.0394736842105263,0.202702702702703,0.314808301090397,0.392561983471074,0.302615193026152,0.180043383947939,0.287205081669691,0.153061224489796,0.0949367088607595,0,0.200956937799043,0.382402707275804,NA,0.0814521049420378,0.393280632411067,0.0884353741496599,0.42603550295858,0.0612244897959184,0.099236641221374,0.0410094637223975,0.0935550935550936,0.601351351351351,0.0973451327433628,0.0837209302325581,0.0626631853785901,0.282199710564399,0.1,0.17558886509636,0.304431599229287,0.353535353535354,0.261428571428571,0.184265010351967,0.345238095238095,0.204918032786885,0.107981220657277,0.240740740740741,0.220216606498195,0.136986301369863,4.5344161311569
25.03,"spokane",NA,0.79711701660475,0.0573966518619747,0,0.0491611392898947,0.0318352059925094,0.313432835820896,0,0.0575396825396825,0.410246066962485,0.0898483080513419,0.0375552282768778,0.201565557729941,0.0552748885586924,0.0289473684210526,0.162162162162162,0.0654238480478368,0,0.0579078455790785,0,0.0449183303085299,0,0.107594936708861,0,0,0.333333333333333,NA,1,0.144268774703557,0.0884353741496599,0.142011834319527,0.0714285714285714,0.488549618320611,0.0410094637223975,0.0727650727650728,0.310810810810811,0.15929203539823,0.0744186046511628,0.185378590078329,0.108538350217077,0.0782608695652174,0.126338329764454,0.144508670520231,0.0656565656565657,0.107142857142857,0.0269151138716356,0.140873015873016,0.10655737704918,0.131455399061033,0.240740740740741,0.0234657039711191,0.0136986301369863,2.9012604062499
29,"spokane",NA,0.468594590103616,0.39870174239836,0,0.372220054623488,0.0898876404494382,0.0671641791044776,0.0444444444444444,0.0873015873015873,0.391959123302407,0.193115519253209,0.0972017673048601,0.389432485322896,0.349777117384844,0.131578947368421,0.193050193050193,0.359479423144566,0.776859504132231,0.301681195516812,0.154013015184382,0.343920145190563,0,0.19620253164557,0,0.275461380724539,0.590524534686971,NA,0.10395289071311,0.438735177865613,0.0884353741496599,0.463510848126233,0.086734693877551,0.145038167938931,0.0536277602523659,0.0561330561330561,0.374624624624625,0.369469026548673,0.283720930232558,0.248041775456919,0.318379160636758,0.108695652173913,0.102783725910064,0.431599229287091,1,0.154285714285714,0.118012422360248,0.204365079365079,0.10655737704918,0.150234741784038,0.240740740740741,0.173285198555957,0.273972602739726,6.27257112163788
31,"spokane",NA,0.375861987110251,0.697642637512812,0.132075471698113,0.686695278969957,0.179775280898876,0.753731343283582,0.130555555555556,0.188492063492063,0.610192281834073,0.271878646441074,0.203976435935199,0.36986301369863,0.613967310549777,0.310526315789474,0.193050193050193,0.626450932113964,0.347107438016529,0.586861768368618,0.37527114967462,0.55989110707804,0.244897959183673,0.183544303797468,0,0.365686944634313,0.585448392554992,NA,0.0664854771017065,0.592885375494071,0.156462585034014,0.564102564102564,0.209183673469388,0.809160305343511,0.17981072555205,0.155925155925156,0.442942942942943,0.550884955752212,0.423255813953488,0.295039164490862,0.425470332850941,0.356521739130435,0.164882226980728,0.51252408477842,0.338383838383838,0.44,0.325051759834369,0.371031746031746,0.311475409836066,0.150234741784038,0.333333333333333,0.216606498194946,0.315068493150685,9.59344381124185
9514.01,"stevens",NA,0.391095866022575,0.346771438332764,0.471698113207547,0.223566133437378,0.582397003745318,0,0.130555555555556,0.678571428571429,0.504638967325534,0.0460910151691949,0.000736377025036819,0.152641878669276,0.343536404160475,0.652631578947368,0.00386100386100386,0.355962011959198,0.165289256198347,0.343399750933997,0.227765726681128,0.33076225045372,0,0.335443037974684,0,0.570061517429938,0.844331641285956,NA,0.106430380682974,0.369565217391304,0.401360544217687,0.32741617357002,0.346938775510204,0.099236641221374,0.160883280757098,0.282744282744283,0.433933933933934,0.170353982300885,0.00465116279069767,0.201044386422977,0.270622286541245,0.517391304347826,0.00856531049250535,0.348747591522158,0.227272727272727,0.285714285714286,0.196687370600414,0.339285714285714,0.10655737704918,0.253521126760563,0.240740740740741,0.489169675090253,0.431506849315068,7.70180795694743
35,"spokane",NA,0.213298042799663,0.455073454048514,0.132075471698113,0.390948107686305,0.101123595505618,0.186567164179104,0.277777777777778,0.805555555555556,0.345434987226032,0.05950991831972,0.0559646539027982,0.050880626223092,0.434472511144131,0.989473684210526,0.0366795366795367,0.386563489271896,0.640495867768595,0.37266500622665,0.449023861171367,0.318511796733212,0.459183673469388,0.10126582278481,0,0.333561175666439,0.857868020304569,NA,0.055706546859689,0.391304347826087,0.115646258503401,0.380670611439842,0.102040816326531,0.190839694656489,0.148264984227129,0.226611226611227,0.198198198198198,0.13716814159292,0.123255813953488,0.0652741514360313,0.266280752532562,0.51304347826087,0.0513918629550321,0.333333333333333,0.419191919191919,0.244285714285714,0.211180124223602,0.281746031746032,0.295081967213115,0.117370892018779,0.240740740740741,0.17870036101083,0.267123287671233,8.45397380035341
25.02,"spokane",NA,0.256720828931907,0.24837717799795,0,0.232930159968787,0.0411985018726592,0,0.430555555555556,0.261904761904762,0.328223746134194,0.088098016336056,0.0515463917525773,0.158512720156556,0.246062407132244,0.489473684210526,0.0308880308880309,0.237073513893774,0.297520661157025,0.226650062266501,0.140997830802603,0.219147005444646,0.122448979591837,0.316455696202532,0,0.196855775803144,0.485617597292724,NA,0.077698892525006,0.205533596837945,0.0884353741496599,0.29585798816568,0.0739795918367347,0.099236641221374,0.49211356466877,0.143451143451143,0.495495495495495,0.223451327433628,0.17906976744186,0.174934725848564,0.286541244573082,0.373913043478261,0.0792291220556745,0.447013487475915,0.272727272727273,0.282857142857143,0.113871635610766,0.21031746031746,0.155737704918033,0.272300469483568,0.240740740740741,0.180505415162455,0.116438356164384,5.10725910529659
26,"spokane",NA,0.282951348913392,0.669627605056372,0,0.656262192742879,0.301498127340824,0.328358208955224,0,0.244047619047619,0.566760790641388,0.374562427071179,0.352724594992636,0.318982387475538,0.60148588410104,0.155263157894737,0.083011583011583,0.498768906085121,0.661157024793388,0.572229140722291,0.674620390455531,0.432849364791289,0.26530612244898,0,0,0.229665071770335,0.585448392554992,NA,0.0728456006064304,0.555335968379447,0.0884353741496599,0.550295857988166,0.283163265306122,0.526717557251908,0.0410094637223975,0.222453222453222,0.504504504504504,0.834070796460177,0.783720930232558,0.357702349869452,0.387843704775687,0.317391304347826,0.102783725910064,0.570327552986512,0.474747474747475,0.394285714285714,0.345755693581781,0.48015873015873,0.254098360655738,0.0610328638497653,0.240740740740741,0.330324909747292,0.328767123287671,8.85558034086634
30,"spokane",NA,0.307846604868669,0.265801161598907,0.10377358490566,0.264923917284432,0.0898876404494382,0,0.141666666666667,0.271825396825397,0.300524405002017,0.187864644107351,0.120765832106038,0.309197651663405,0.253491827637444,0.297368421052632,0.138996138996139,0.259584945480127,0.15702479338843,0.236301369863014,0.0498915401301518,0.271778584392015,0.102040816326531,0.0569620253164557,0,0.22488038277512,0.516074450084602,NA,0.0585723001830384,0.201581027667984,0.102040816326531,0.214990138067061,0.076530612244898,0.099236641221374,0.154574132492114,0.101871101871102,0.202702702702703,0.241150442477876,0.23953488372093,0.206266318537859,0.150506512301013,0.182608695652174,0.126338329764454,0.210019267822736,0.136363636363636,0.154285714285714,0.0455486542443064,0.196428571428571,0.0819672131147541,0.0469483568075117,0.240740740740741,0.142599277978339,0.13013698630137,4.92847280092064
32,"spokane",NA,0.319952998706278,0.460881448582166,0.254716981132075,0.453374951229028,0.174157303370787,0.104477611940299,0.402777777777778,0.158730158730159,0.350275648783111,0.15169194865811,0.0441826215022091,0.391389432485323,0.420802377414562,0.415789473684211,0.274131274131274,0.428772423496307,0.272727272727273,0.383250311332503,0.323210412147505,0.421052631578947,0.306122448979592,0.329113924050633,0,0.500341763499658,0.730964467005076,NA,0.0622885351378335,0.472332015810277,0.156462585034014,0.431952662721893,0.224489795918367,0.16793893129771,0.425867507886435,0.0997920997920998,0.313813813813814,0.316371681415929,0.123255813953488,0.347258485639687,0.34876989869754,0.552173913043478,0.282655246252677,0.402697495183044,0.242424242424242,0.305714285714286,0.287784679089027,0.400793650793651,0.245901639344262,0.309859154929577,0.240740740740741,0.375451263537906,0.828767123287671,8.07288766294486
9514.02,"stevens",NA,0.598216087260988,0.488554834301332,0,0.493172063987515,0.267790262172285,0,0.163888888888889,0.101190476190476,0.550221863654699,0.194865810968495,0.0765832106038292,0.450097847358121,0.452897473997028,0.0421052631578947,0.212355212355212,0.464298276468519,0.566115702479339,0.417185554171856,0.37527114967462,0.464156079854809,0.163265306122449,0.234177215189873,0,0.536568694463431,0.769881556683587,NA,0.105894207480541,0.264822134387352,0.0884353741496599,0.274161735700197,0.186224489795918,0.099236641221374,0.211356466876972,0.0977130977130977,0.361111111111111,0.353982300884956,0.237209302325581,0.321148825065274,0.176555716353111,0.108695652173913,0.171306209850107,0.30635838150289,0.363636363636364,0.208571428571429,0.240165631469979,0.30952380952381,0.204918032786885,0.215962441314554,0.240740740740741,0.366425992779783,0.267123287671233,8.08285883000525
36.01,"spokane",NA,0.379731285532859,0.373419883840109,0,0.341396800624268,0.0655430711610487,0.171641791044776,0.111111111111111,0.168650793650794,0.297700685760387,0.0309218203033839,0.0250368188512518,0.0371819960861057,0.338187221396731,0.210526315789474,0.0173745173745174,0.327119240239184,0.0785123966942149,0.348381070983811,0.266811279826464,0.251814882032668,0,0.0569620253164557,0,0.126452494873548,0.456852791878173,NA,0.186939560337974,0.573122529644269,0.0884353741496599,0.581854043392505,0.0969387755102041,0.274809160305344,0.10410094637224,0.139293139293139,0.336336336336336,0.11283185840708,0.102325581395349,0.0626631853785901,0.418234442836469,0.28695652173913,0.0299785867237687,0.526011560693642,0.111111111111111,0.414285714285714,0.17184265010352,0.287698412698413,0.10655737704918,0.0610328638497653,0.240740740740741,0.153429602888087,0.294520547945205,4.48133029437133
